"","cg12666773","cg05894124","cg21477508","cg12087412","cg10218799","cg10031614","cg12528713","cg20528583","cg02002231","cg14197923","cg15610548","cg16971003","cg11580948","cg12341047","cg16459120","cg05446580","cg08409465","cg14349667","cg17080423","cg04401986","cg23973123","barcode","foliocc"
"209",0.177518523562015,0.0579144274874167,0.0374892758280229,0.0588586681921328,0.0298682163191243,0.0129246439752667,0.0989893636106802,0.0138520164011835,0.0118990595713736,0.044989743120094,0.0382993443232605,0.0515135943209615,0.0507716328701688,0.151401725791014,0.182264133302261,0.334825101855698,0.116933518484322,0.115637649123548,0.153501496812796,0.0288720925827043,0.900290527727282,"205676380007_R08C01",2123
"210",0.200785401969567,0.0342961399052201,0.0548565171603177,0.0775977441649082,0.0380272705829592,0.020586701687231,0.126774092696013,0.0176470163538146,0.0100390288305011,0.0596709075419992,0.0228621572704283,0.0630710864669104,0.0544248538964318,0.103493063254225,0.235012871596864,0.295079653312071,0.112116348910999,0.190857662883615,0.170750048737699,0.0570965937303748,0.934118800977645,"205657380012_R01C01",2129
"211",0.138539810663402,0.0426906879097331,0.0367542932761045,0.0678321819859214,0.0327257995611476,0.012406100746598,0.0951002689783535,0.0112165223127622,0.011405179862052,0.0429241024800385,0.0278271196008858,0.0531302455866696,0.0619309964820313,0.0932245240075034,0.253748735686698,0.247222390574638,0.103686024541971,0.142150929044648,0.192880897545724,0.0438151599407345,0.926240256967255,"205657380012_R02C01",201
"212",0.133684671546862,0.0394207900461526,0.0331364305954634,0.0877751498399313,0.0281922927832907,0.0134441990948018,0.160070005794678,0.0209975932888739,0.0157481338549957,0.0531239879134614,0.0392779844147104,0.051781657907895,0.0670933739818207,0.128551719700894,0.246041785435168,0.254606464609181,0.0949614974463423,0.137307471927407,0.173065562289862,0.0329784836035862,0.898074541695486,"205657380012_R03C01",2134
"213",0.119978318030009,0.0437513151306042,0.0339510836107618,0.0433410899985712,0.0225766422654888,0.00334516833684734,0.068456827147519,0.0113643407165186,0.0112962537191086,0.0383704220566696,0.0244244957351852,0.038579537431758,0.0590764736151876,0.122200916179448,0.211766130401003,0.0763176943996296,0.0679217170053484,0.11103331243421,0.196275047012077,0.0296108812635939,0.931721792049278,"205657380012_R04C01",2027
"214",0.150148066937885,0.0484970342496618,0.0413547235578306,0.0750176032836987,0.0364707811842959,0.0155944357757267,0.122652152235093,0.0136851944927241,0.0103600491861188,0.0641305698047017,0.0298928642863013,0.0521244323949263,0.0825238482712263,0.126765166598745,0.221770966887467,0.302217342354796,0.115733013615146,0.165031102068769,0.174876282670445,0.0412648809020852,0.927788224200044,"205657380012_R05C01",2078
"215",0.1103094487527,0.0378529372622608,0.0439443847794966,0.0475671344413713,0.0469627329967557,0.0155188979511807,0.081059514053474,0.0141339831103868,0.015763880354442,0.0485994608757943,0.0265918259363753,0.0567072055149005,0.0543219962249014,0.0991917646558631,0.378463990617964,0.161075435771958,0.0957773882180803,0.0995409913779896,0.220390719686438,0.0342737068843444,0.923164154488329,"205657380012_R06C01",2042
"216",0.174706876305148,0.0457713862000846,0.0497938380648011,0.0800613494129987,0.0348317081932734,0.0295098023953604,0.119757998995868,0.0159994556019181,0.0148339152268258,0.0663540474554896,0.0207161405300366,0.0584284993305046,0.0943125071545038,0.0812815586089107,0.210476998881054,0.235340079966477,0.118553375684047,0.203466516580087,0.179930975399094,0.0441757484901423,0.928724336555166,"205657380012_R07C01",90
"217",0.152857618013186,0.0561857245484975,0.0517114544642319,0.0856794479235624,0.0322901732900175,0.0190053453393982,0.127464013928565,0.0103716375252878,0.0145295247818024,0.0475975885496974,0.0324513014921067,0.044644279731191,0.0491823430084128,0.0900328160293331,0.224921734118464,0.179404004865844,0.0874704906061179,0.144434104868895,0.158846015808344,0.0352734042287522,0.915186134560325,"205657380012_R08C01",2127
"218",0.14029750970817,0.039679299230469,0.0416275684516335,0.0707751589162448,0.0324554063454018,0.0102289441625398,0.110397481202709,0.0143513929189705,0.00763817887978673,0.0498602205229179,0.0362325108498837,0.0522753812819247,0.0555842296520504,0.137758626834267,0.214954714538428,0.274532021320366,0.105031059242852,0.128775049687199,0.194558559755841,0.0421847489307972,0.93718344201306,"205657380021_R01C01",502
"219",0.13210718642532,0.0339396948740561,0.0269344431592528,0.0658015934058049,0.0258524212079095,0.00768420885080265,0.102077227744124,0.0172079821301731,0.0124363995893689,0.0586759565134668,0.0282722124522741,0.0597746237609863,0.0723853551129988,0.117119085400131,0.208930524832577,0.237834019719412,0.110158597361677,0.145932133240154,0.162657299218895,0.0386131476819703,0.922870295030516,"205657380021_R02C01",396
"220",0.150645743422344,0.0415263446876122,0.0412242165043719,0.0942514267164869,0.0487471229283529,0.0169162874670982,0.08163754200296,0.0128643160271252,0.0193997583544342,0.0551213190626918,0.0351517041952254,0.0754291168245576,0.0671761753388899,0.159986511049618,0.24308312023315,0.176641152597071,0.115422122057263,0.160656848655203,0.249891397756442,0.0432249077513802,0.915452622708373,"205657380021_R03C01",673
"221",0.15196502279418,0.0482354487810131,0.0465851964332843,0.0667051773971981,0.0282575394264513,0.00416954180050217,0.0928696769641091,0.0168938759626071,0.0134711088233922,0.0494559466768272,0.0338956224303405,0.0537407164112848,0.0458097469294923,0.132230964774868,0.229888320642444,0.226775953774369,0.0873772664373691,0.141766817273784,0.176030477623525,0.0339171845791899,0.920245631025321,"205657380021_R04C01",96
"222",0.149001742242346,0.0432289821584561,0.0410680148170381,0.0734964040206705,0.0277188952413581,0.0265650745413082,0.0910670562177696,0.00788152394936978,0.0185494261502122,0.0395516042199719,0.0367141863124373,0.0527520131108779,0.0650566322103266,0.108345149801604,0.182543800669094,0.243204851970061,0.122113628076354,0.147213976160244,0.181168875215713,0.0270418768264928,0.901607278956532,"205657380021_R05C01",2021
"223",0.195522715258724,0.0471078250253421,0.0437349222489135,0.074652587465671,0.0285684801743707,0.0125769855634991,0.0914866760451945,0.0125051077079941,0.0161556007729434,0.0453770005522395,0.0223921602348487,0.0586892201534447,0.0527968740883537,0.103199569492086,0.213893817103975,0.192071934912954,0.0765802882306899,0.151822672574184,0.199614858356612,0.0318338075750459,0.92902936557879,"205657380021_R06C01",168
"224",0.142101112734592,0.0433394639669072,0.0449356607709415,0.0951539005952598,0.0311509830267494,0.0214415355029315,0.121193106195489,0.0142966276329248,0.0150128114788595,0.0605713506539827,0.0339785819204266,0.0692291887176084,0.0981163673896974,0.0982550220444738,0.184460869588022,0.32598507951957,0.0805163021603284,0.136474228843177,0.185899627034342,0.0337066751242494,0.921641430762164,"205657380021_R07C01",781
"225",0.120735997362273,0.0485462553549988,0.0470736021230973,0.0926824320254997,0.0330710632212637,0.014457939317206,0.122614699464943,0.00993321121792173,0.0184337924228168,0.0598064032071768,0.0280105893860971,0.0612533354896203,0.081181487865138,0.0791449683977559,0.203054403904747,0.215377789681074,0.0948212904765058,0.13423811126606,0.15234960467814,0.0345181694289617,0.920100919869228,"205657380021_R08C01",434
"226",0.121125200545964,0.0433437223975234,0.0467999812311506,0.0867070081913599,0.0264527707174559,0.0180434737379237,0.113314591849473,0.0177372457837999,0.00745867211202592,0.0628983181040935,0.0407244644458891,0.0563401991711139,0.0874485568436678,0.105129136748233,0.195150208907728,0.290108009239193,0.113284097966852,0.142769620380942,0.182367968374754,0.0549823315797513,0.933007433051446,"205657380026_R01C01",355
"227",0.143680876264211,0.0421947397134644,0.0448854017671026,0.0586989373688349,0.0293458647094973,0.0219413283107858,0.143108369649002,0.0201789458091312,0.0154626075858258,0.0528465831106322,0.0318798523150427,0.0483338839587652,0.0809201529626866,0.0825464604657967,0.215746606605123,0.317096547719818,0.117328343692127,0.178750441787163,0.186343815091909,0.0461948993176626,0.922885854199989,"205657380026_R02C01",545
"228",0.149919688941651,0.0538075789550345,0.0440420385304739,0.0761403803116669,0.027085909166298,0.0151431627808024,0.105433192839552,0.00974519539831354,0.0103742410141849,0.0330858612923381,0.0140227599620249,0.0441963839454952,0.0775225484938652,0.0925422574385545,0.205388051349925,0.307150782817704,0.0962689246873718,0.161281371027358,0.194157051381919,0.0415555723678201,0.92694956160273,"205657380026_R03C01",446
"229",0.125797696268562,0.0545192094496298,0.0489667717954232,0.076276603028614,0.0312992646244542,0.0287081615279345,0.0847717575612941,0.0154918512004374,0.0174433666409268,0.05101734720746,0.019953086565899,0.0635300094629119,0.0737788992973346,0.143744128173571,0.191244177160478,0.320429559432325,0.0994105127047225,0.142498542769476,0.185707876023629,0.0361158904124864,0.918505231358647,"205657380026_R04C01",2069
"230",0.141182899544498,0.0510962989950709,0.0411776562358506,0.0945834979085157,0.025439262769381,0.0204935452936512,0.117915381954016,0.0161084537564931,0.0145409271004527,0.0501490050416744,0.0263391980677161,0.0541528414097451,0.108147434625915,0.104594452806928,0.178491798241153,0.340833994193466,0.10988546685419,0.155697929469783,0.166561722311671,0.0291134124486056,0.909123364411556,"205657380026_R05C01",348
"231",0.0984936807010782,0.0280747773197914,0.0362571421031154,0.0436839541962916,0.0213549870157356,0.013933285368299,0.0930035009915545,0.0141358380264898,0.0104531244864157,0.0353812048694123,0.019034685943738,0.0414603756252868,0.0459832604224456,0.104204626647005,0.284632134792362,0.210020311020122,0.142858747093874,0.0953408050837324,0.199993778836718,0.0260703472990547,0.928255563127159,"205657380026_R06C01",347
"232",0.11945108520641,0.049334920333003,0.0539533252742516,0.0783188946806411,0.0294107322703156,0.0203483938506151,0.131359732016071,0.0136592235668936,0.0168278643848208,0.0484594516019348,0.0282724774684372,0.0672079389494893,0.076232068537385,0.103263544282424,0.22187325171418,0.198925696960547,0.0861786311650014,0.141883582762173,0.162408168614734,0.0416772354048223,0.916040805490905,"205657380026_R07C01",92
"233",0.126463572805192,0.0500691918630538,0.0435736074762354,0.0690415786853321,0.0185542293039972,0.0284793743801097,0.130376379540586,0.0162696719005423,0.00941198715224965,0.0398613332203952,0.00625508728747382,0.0433516828945742,0.0521333077199505,0.105238225743757,0.177625834656915,0.185287302750973,0.105873965531361,0.148319296184567,0.152239491561269,0.0222520306507169,0.907638196807668,"205657380026_R08C01",2066
"234",0.128273850754042,0.0335708463644165,0.0285873609121263,0.0913705257804022,0.0450232967323155,0.0146180422049608,0.0945090053991503,0.0206463374152038,0.0134537758673294,0.0469855145911236,0.0378095994326867,0.0642277496454523,0.061466552507362,0.0735022721849312,0.217915227973563,0.135860424678938,0.107634610698454,0.113501361162132,0.165501615302777,0.0367595461473775,0.902146459902225,"205676380029_R01C01",507
"235",0.110457714128235,0.0418875236116262,0.0343656504370003,0.072030651851522,0.02733437697627,0.0371395602075351,0.120415855353628,0.0143200897109472,0.00823019736434646,0.0483380892827488,0.0296801918211291,0.0437530165630378,0.0841032431060652,0.0875422013520956,0.198837753771118,0.322539096973743,0.124751118007036,0.131137089083455,0.193648628398787,0.0675418169863748,0.912133771490479,"205676380029_R02C01",743
"236",0.106735772998938,0.0430129452015543,0.0354197882298847,0.0622004254845129,0.0228743018213502,0.0135642569361719,0.110915891024797,0.0167644314400561,0.0105781968114439,0.0493357648406444,0.0384997677995435,0.0537214072577443,0.0341896506481656,0.173385328179788,0.311565071189934,0.216684568067102,0.112862462935777,0.17170163835484,0.191457283402942,0.0225174828163957,0.91881209823006,"205676380029_R03C01",2089
"237",0.137734857191444,0.0527630636216296,0.0471283563012213,0.0546318084346761,0.0277687019132293,0.01902976452771,0.0970443062903179,0.00843570605775072,0.0179117068512812,0.0705768617428288,0.0314771854138582,0.0525230821335569,0.0648224730226635,0.0957316076271091,0.23063388299411,0.230865678026945,0.12933059870274,0.179564485895174,0.180376885079635,0.0333554273976822,0.936345018922354,"205676380029_R04C01",408
"238",0.11983471247656,0.0389225706767825,0.0272666060340348,0.0513240954791102,0.0221715253361567,0.0181336679240286,0.117790917189489,0.0126483786683561,0.0172564893293418,0.03702962685765,0.0302120082257282,0.0501037318419041,0.0550264741718442,0.10479003019435,0.190814605169586,0.214173527341199,0.104244970624607,0.128434547376542,0.179029612676512,0.0295734046098556,0.927994047998747,"205676380029_R05C01",202
"239",0.200918249710773,0.0438616255175365,0.0533689787667571,0.0977924717290141,0.0446888268363137,0.0160729273170328,0.0967092340911744,0.0143906343868432,0.0142140684663063,0.0509968767358256,0.0359558056898887,0.0558406815445463,0.0793525838648224,0.130541744377684,0.237209501829441,0.226417854758915,0.118878414685802,0.181781461828378,0.199039885414329,0.038061925068408,0.923997456689989,"205676380029_R06C01",676
"240",0.106268398702319,0.04615637648072,0.0423235034196901,0.0694909179534711,0.0186004239783357,0.0167638469173887,0.138540103282712,0.0148248917682544,0.0187192066463928,0.0480512724095743,0.0349339331325855,0.0525729557423563,0.0643615446724642,0.114431100449302,0.174249271684086,0.378372287461271,0.095593663589463,0.166938760840456,0.194603929828492,0.0309142772022352,0.921656123193461,"205676380029_R07C01",71
"241",0.0941015871256542,0.0498852876010251,0.0368454494345644,0.0827389985163415,0.0305479957661234,0.0121964092566839,0.0916452200239733,0.00543894726043724,0.0199683506416194,0.0411143695280184,0.0282251284987563,0.0795001849800214,0.0620997545029687,0.110783269471556,0.24389616775017,0.249775294865898,0.0832380730102444,0.15025845225519,0.179469814358555,0.0257316484807246,0.913148956889397,"205676380029_R08C01",167
"242",0.150240052021569,0.042929765526529,0.0405853432168317,0.0692206431514689,0.0304237285623823,0.0164893444564601,0.12495979673386,0.0148106814128445,0.0232276561557186,0.0483062928758413,0.0309054420815681,0.0613762857227158,0.0501727911942105,0.104549760476658,0.218432670840432,0.155422097592604,0.108444102585654,0.163970034853966,0.188619671834447,0.0394238244751456,0.929497269975105,"205657380037_R01C01",2002
"243",0.130480067880046,0.0491023060249277,0.0392979757438805,0.0630113648826157,0.0335111357242224,0.0140133635303847,0.102592984521302,0.013225234291066,0.0179416151477515,0.0388297381796128,0.0347514780382311,0.0883271465371524,0.0552962051626195,0.12716477192493,0.16448552328877,0.228038444928102,0.127871503032038,0.136822104085644,0.191861194215504,0.0381677450785246,0.921300838365169,"205657380037_R02C01",2044
"244",0.154520161887084,0.0616328323803395,0.0565074201074536,0.0650581860346305,0.0285487129018291,0.0200917747669818,0.152387457468924,0.0155626786361877,0.0163783976619489,0.0420195564857306,0.0379832062181633,0.0517098883363311,0.0909172875108718,0.109798286866201,0.196225901537891,0.239624792977882,0.107240519131169,0.181188916303199,0.17069596732668,0.0360878755971181,0.920047957445311,"205657380037_R03C01",2145
"245",0.152579674086407,0.0553279738930748,0.0476195907687246,0.0975800030392293,0.0325425178753686,0.0128986461289644,0.142869476710591,0.0142185545596673,0.0163639753674439,0.0485149877598183,0.0303596024560274,0.0570404144836378,0.0361106392487073,0.095293374275179,0.193361271622166,0.318024944617539,0.091725837757808,0.109086871740532,0.173050935937808,0.0283703696965528,0.939746296489648,"205657380037_R04C01",567
