"","cg18624348","cg11571772","cg14489346","cg07462804","cg22186374","cg20142271","cg26162932","cg12572049","cg10695325","cg04343891","cg01304890","cg16117799","cg22961278","cg07857469","cg01789499","cg09595050","cg14197071","cg27111250","cg10129063","cg27639662","cg03404272","cg06440348","cg21082141","cg09560763","cg05452645","cg06373870","cg03463411","cg04235768","cg26299084","cg10694470","cg27018912","cg05059566","cg06307913","cg27242132","cg18073471","cg11388320","cg04214966","cg22902505","cg02732915","cg02941135","cg10880006","cg05522011","cg15556886","cg05974274","cg14326413","cg22054918","cg20817902","cg23874561","cg18235100","cg11983124","cg18954401","barcode","foliocc"
"108",0.0122565093758273,0.0513809146817671,0.0423688386020805,0.0349390921194183,0.0328495526867827,0.0175887497200502,0.0088620747611041,0.0270304607851188,0.0607724266659043,0.025972881843937,0.125300328425105,0.239887346813884,0.230346879799368,0.379795085663062,0.939674011948576,0.939421521782854,0.932322087155999,0.866426023999097,0.774734257844696,0.828136812611996,0.871144567654821,0.934942183848504,0.881387376041855,0.900430582417258,0.657448744047272,0.534756686902937,0.516111603845238,0.237551913445214,0.288530675892743,0.343747049269667,0.300487663245974,0.270491129709361,0.401001644035003,0.304617551575943,0.231440307061424,0.460276666380584,0.267196017634839,0.557306925037152,0.947999281991772,0.942010390196814,0.915364505744132,0.979650036550774,0.0452900407948587,0.0448472306879323,0.0304971485921288,0.00190782242301516,0.01760918415301,0.00622793390745115,0.0352995092442169,0.0805090548068516,0.16181769497983,"201502810050_R07C01",2003
"109",0.0103333681913982,0.0670317778401694,0.0812137286041305,0.0287738041237077,0.0636692093591754,0.040562911782766,0.0140851469369632,0.0263714819247694,0.0831451828607651,0.017510078041186,0.158883432925586,0.286580921045333,0.296814912100112,0.40558450144125,0.91410553502072,0.946537862868252,0.902517792624694,0.807369611541055,0.730629407982414,0.80704439540038,0.838217619970173,0.931664378374299,0.912047972657915,0.907186706022866,0.665660038618307,0.549025442035994,0.522521080868025,0.324591114950084,0.36357669369191,0.384637251160293,0.363388233683414,0.360608059522781,0.462809992796847,0.323968777077678,0.285607492435677,0.490156727232603,0.208253987564722,0.527071551606122,0.937673844823974,0.927081248932227,0.889416277692656,0.984028733788488,0.0674383196923605,0.0532550665377051,0.0378463467691658,0.00451634096841682,0.0167878793923841,0.0064593319204535,0.076747150029501,0.0206109772616625,0.179604626930817,"201502810050_R08C01",532
"110",0.0288169252013399,0.065236410793696,0.0999225925059724,0.0206432090260787,0.034441777355217,0.00561305681758531,0.0207174750572581,0.0181548562925356,0.0730388826724931,0.018507087995944,0.112215592509664,0.191970758353838,0.129061765095978,0.334284158095244,0.915939450097607,0.753489381032958,0.799269174054496,0.638648485116137,0.529663752591159,0.622782072308743,0.663738173376633,0.806244071377541,0.791656451995493,0.903204446525397,0.380842472008206,0.328971989881894,0.276752435197563,0.104127138539928,0.16749111571036,0.177094346831829,0.155998697964231,0.167115118516317,0.271277830954972,0.199985725321979,0.222650420304684,0.355936632159894,0.23500490881869,0.401941442599989,0.914352723737423,0.927979293132316,0.803610545915546,0.875667487765935,0.0478644821305501,0.0390017050851533,0.0199377427104206,0.0143528575431611,0.0196305217131243,0.0104763797380575,0.0586448155897613,0.104675908918626,0.178505435255528,"201502800021_R01C01",483
"111",0.0155869274912891,0.0527755958421145,0.0900691677385295,0.0222284319261081,0.0520644285536316,0.0211461317070015,0.0183553726601084,0.026768224663258,0.0588241701332666,0.0391648305617474,0.145528481996395,0.234161186622996,0.230935151229384,0.414570936822413,0.916324042490474,0.80202072689387,0.828866557645078,0.69479614835898,0.595699049976352,0.69148861689927,0.729303252240716,0.861859137010845,0.829314360981952,0.91664168773197,0.508124448510572,0.420533675960583,0.36088637146388,0.129908758829317,0.20669843213211,0.25918647688868,0.219334884890693,0.194947858536962,0.35260641189156,0.234934007768157,0.250146353730536,0.423446208235069,0.26631554377827,0.501926306973773,0.937873831382225,0.934826209302276,0.812245799609013,0.950334716132932,0.0318219122354977,0.0325702680238278,0.0289546565722078,0.0102317007071404,0.0112703707557615,0.00840800557830215,0.0372543434082964,0.0807414987851778,0.203390421279278,"201502800021_R02C01",529
"112",0.0215619209468737,0.0510994416566887,0.0632191999829762,0.0289454844336651,0.0338975834531412,0.0265319192037435,0.0208353854631503,0.0336442779907852,0.0846509642531092,0.0283130227195892,0.138051456248653,0.21552994721486,0.152323099207474,0.371659917447314,0.943852453981045,0.861402823866671,0.889148149281044,0.704979097436873,0.56089466232704,0.696257509486423,0.728260382860392,0.87392702476726,0.804782914412838,0.902488895973104,0.381567844976631,0.307710107914515,0.23289615159912,0.0851572119169256,0.14812916936759,0.16368920552475,0.146590184582703,0.142222917732038,0.235877296308208,0.168188305456385,0.207843987604806,0.328208479237482,0.272967338383311,0.412830273605948,0.938056685454303,0.922071262697271,0.81388338079446,0.924823069361368,0.0265658827399033,0.0314276797067463,0.0217828863123679,0.011510195233618,0.0159614561686421,0.0119884941810079,0.0441464371452689,0.0989881368686124,0.194018018163103,"201502800021_R04C01",289
"113",0.0350594998331832,0.0341665390632005,0.0725375378712544,0.018036326674825,0.036113353969959,0.0169053041934851,0.0202661172990901,0.0291261854513718,0.0675115926970665,0.0319322930905953,0.140591025176586,0.277220315759322,0.22749781272979,0.396513324219664,0.953768860258465,0.928911275719455,0.924640473215085,0.844239444318241,0.729622146468196,0.850359123447472,0.829575740656408,0.918577823833426,0.873724717293763,0.898857199311427,0.506887893697516,0.478357651255782,0.412051229542074,0.214353616173541,0.268517906725823,0.312081947219909,0.294012515903599,0.270957811329405,0.395688002459676,0.311044204032797,0.298595083858676,0.43355072187066,0.312014280632598,0.510405326614094,0.935177383701705,0.94758525335673,0.899080121956306,0.963907270425341,0.0369437734886307,0.0488138439919423,0.0215817184099534,0.00994060180207598,0.012096908355582,0.00814590170359092,0.039311260584767,0.0846667875497748,0.164331568868912,"201502800021_R06C01",82
"114",0.0305187579880147,0.0478467790698098,0.0548559362029555,0.0294919584783917,0.0494700972086616,0.0247227585980763,0.0154681180571793,0.0266015006838777,0.0766823298507833,0.0105020122689125,0.150502103722083,0.190189632910547,0.151725501144081,0.346195004712589,0.891972517203139,0.793244010149876,0.825596138848313,0.669972625299706,0.603341580763127,0.687373318922449,0.743990010380571,0.801985593735835,0.853236991718659,0.909962357008787,0.462912099536978,0.375949004252431,0.324417890333829,0.119165080597255,0.169460352760167,0.185853933379108,0.17425027791317,0.12719313070977,0.225376534853683,0.123892809365375,0.138158272160002,0.285057364734248,0.139378458303553,0.41152149972162,0.924387843671816,0.93030789255665,0.798410757779853,0.916545251620922,0.0553032278586584,0.0441940456111793,0.0239106978956374,0.0129026098269228,0.0128993451418592,0.00945140369228037,0.037463504116408,0.0664562143172508,0.205947546438308,"201502800021_R08C01",738
"115",0.0156074623963392,0.0350278901421327,0.123558265140133,0.0171659073381473,0.0417781387844039,0.0172857387824374,0.00491537014377547,0.0192855944789246,0.05309225582057,0.0336563126658272,0.106603515912079,0.20945705916905,0.185738667641267,0.336479686841433,0.918336121193154,0.867267448214307,0.878274905257611,0.778060700191783,0.680593875285604,0.803340039209111,0.789891279060666,0.894468920357253,0.887597921942032,0.922205004809904,0.509175076590145,0.431305858513161,0.377553247216507,0.18193923604269,0.261039034718814,0.280036265466926,0.252370168224016,0.236141665379597,0.346521630958567,0.261659454686227,0.293906835294352,0.447188919297587,0.255468728181044,0.480637552698731,0.938514286207578,0.951979873000765,0.896552408557894,0.971571188567967,0.0273601095791887,0.0464398987170002,0.0183159524602126,0.00454311807331502,0.0136618066819767,0.009203743898648,0.0371541167148815,0.0790006638846606,0.15709558280485,"201502800025_R02C01",141
"116",0.0160874862576356,0.0461581902089077,0.0963426492717029,0.0154608233489367,0.0376058739748554,0.0211467138834999,0.0229785027051352,0.025930004491784,0.0654549140318567,0.0326522591918072,0.154414941614651,0.30535711420315,0.299171721918664,0.427716866738037,0.94573309961433,0.94429497676425,0.931382862256673,0.890837682754378,0.754403115890123,0.851220681397691,0.868373013713793,0.948901119922642,0.865326631480628,0.899778574133684,0.733390881262644,0.635538148912953,0.667728665039421,0.378812478792375,0.445666099036369,0.471130381299381,0.450050362452305,0.456058141917069,0.572997555118307,0.434710680073298,0.406423541034188,0.47562148779406,0.395691045724778,0.595832433401047,0.936770476643651,0.946984687814403,0.907599321255905,0.973639000210783,0.0375001876118952,0.0349623002608141,0.0178251137502436,0.0109375988876455,0.0124397513963077,0.00986822831196982,0.0443538734396397,0.109850136545791,0.132775754009943,"201502800025_R03C01",220
"117",0.020533469623388,0.0360105011179017,0.0739262115244105,0.0183897639696498,0.0478284356838857,0.0194665492603442,0.0138303301496007,0.0259949501558686,0.0750089028362815,0.0457225694545865,0.127151294322891,0.235297309187962,0.190377975607141,0.376452689082962,0.932019042138124,0.896043994487282,0.91098925833116,0.802428478485765,0.674107813189688,0.780731869764949,0.791352468655418,0.911745599074456,0.883926670208738,0.891222512865843,0.449520021792905,0.383814587453023,0.324120815064176,0.134329351702937,0.198750060278906,0.238720846659183,0.208279876154231,0.204201986668775,0.335779567087918,0.335785733260536,0.299143282230686,0.47102416165798,0.323217665253108,0.524361200150131,0.948117987290968,0.944990412180541,0.846272096149671,0.964696820468549,0.0385203872858858,0.0431681789265197,0.0287438979081298,0.0146141197907882,0.013638334154895,0.0129608155973673,0.0430641417184899,0.0807804539963708,0.171425683150938,"201502800025_R04C01",533
"118",0.0173747573751643,0.046625687433294,0.0635412650011228,0.0153529713196607,0.0312574094281195,0.0190705481116319,0.0219757970142552,0.0384784274576623,0.0570575498292633,0.0469758045116785,0.140787030505019,0.243823950743511,0.214151335799366,0.444669697352438,0.934707541984455,0.913229440937793,0.923264809184119,0.845680981455577,0.747175123720667,0.836966168765193,0.850414309105379,0.924879330749273,0.83969012154275,0.868867352338782,0.541134626275127,0.453651737862625,0.414188501784914,0.173684973563902,0.261253903276444,0.321045111227478,0.302038981925476,0.273360280267581,0.457546314640614,0.367960704242241,0.320948109440553,0.484578242503964,0.311697160993917,0.592738380920165,0.936012487133979,0.938401991702412,0.91130587255239,0.975531232526845,0.0377582888728798,0.0480331114347403,0.0199062447148666,0.00663861352494818,0.0157920811583038,0.0118672060247073,0.0389205416247791,0.119919479884883,0.188858868251,"201502800025_R05C01",783
"119",0.019939241934512,0.0593594230054528,0.0772691585115179,0.0226006712241048,0.040323226359616,0.022277651345406,0.0219737337390079,0.0302426024528332,0.069202673882894,0.0362755147584957,0.138381893246902,0.301748204104277,0.282474469242873,0.423502972513816,0.928655188464197,0.866554701518384,0.876199252249177,0.766515819435156,0.66739340605393,0.749428144977134,0.785054521277743,0.88606283246078,0.857633814195557,0.880572891228562,0.611669941745927,0.508694800562688,0.439590113048505,0.258059111697453,0.314346961632995,0.338167677973859,0.319635055959484,0.301791271601349,0.379946437318655,0.314837794476807,0.292792238513016,0.415210503103982,0.267788223752203,0.492468303952301,0.946717185348229,0.948267557306116,0.897815094018163,0.951811126910233,0.0411831541921471,0.0395377788232957,0.0178444398186764,0.0218459922193349,0.0150132365229754,0.0146207442305321,0.0478725947603269,0.080776172948902,0.187212099907678,"201502800025_R08C01",644
"120",0.0278312072197181,0.0351042356515167,0.086149146741064,0.0371370663209218,0.0344185912312074,0.0187609791613542,0.0175500750665787,0.0209237558700045,0.065963997627264,0.0294764389723123,0.113435778656801,0.20689827419662,0.128262097307083,0.376224422761467,0.943355667165624,0.915516832441968,0.915317406389323,0.793106808180609,0.724623553387339,0.799987075586014,0.818782748529674,0.913953271515589,0.856752833054736,0.892208103931336,0.491472749978695,0.412739386377348,0.353628324942125,0.134068260875539,0.169915299672052,0.209791459731693,0.189772283223785,0.161239269100384,0.291701560691313,0.177348371475252,0.182528657517491,0.324845668853286,0.227525096421819,0.484214643580605,0.95831760786271,0.943873547832057,0.901266608719069,0.966720420773033,0.041195243295794,0.0388986952541923,0.0190101199747918,0.0107395844614373,0.0146372808311216,0.00799770790172961,0.0341119284103627,0.06354759860498,0.149540290724242,"201502800033_R03C01",708
"121",0.0162451384606224,0.0433506779756718,0.0736730267667601,0.0251687766969251,0.0445332233185734,0.0191391680837799,0.016319903375296,0.0271137872425128,0.051667149110453,0.0285971724127319,0.119310413758783,0.227963526462423,0.183844263157167,0.377321691405749,0.933349559162065,0.885185592552648,0.854377294250871,0.748353291315023,0.653596178779181,0.744205785719717,0.75971088100855,0.86789145004286,0.812754737706212,0.883194591522725,0.541278641316209,0.448374680823486,0.371993774688675,0.183247824771504,0.225187377742364,0.254760172277624,0.217044167864081,0.225279605224099,0.317312698029582,0.255615826100376,0.210789574180985,0.405391468047478,0.228064886315125,0.456747446870277,0.938569424969666,0.936191588859356,0.840020789289379,0.924394600933534,0.0397594895175744,0.0400354147017904,0.0247386701954383,0.0128480449849559,0.0163606454483605,0.00606513923724454,0.0726077821590886,0.0588591448240912,0.179886730206369,"201502800033_R04C01",625
"122",0.040116994742009,0.0552726085726905,0.101788995889193,0.0228337629252492,0.0314608011134336,0.0201928311890115,0.0115230998787202,0.022758497846412,0.0544220812200546,0.0237580278166162,0.127393810193968,0.251026427438233,0.229148223935583,0.380209008288922,0.949127604856349,0.938720782174544,0.923998409230632,0.875032779700565,0.770342046981712,0.834441019539132,0.838760782592124,0.925899443323846,0.882482230495675,0.904497916774621,0.644280567989993,0.53484726621544,0.504909500203156,0.279850719059946,0.359479586218206,0.349127879806639,0.354452104213194,0.338953575402593,0.40998242951868,0.322278074417371,0.294647030179563,0.460287935097045,0.284842813449663,0.534088538209715,0.940180391643963,0.934067904987303,0.920611225936106,0.981472531633218,0.0451530980950063,0.0336487804873375,0.0213480472525771,0.0129015491865718,0.0146851684466464,0.013659921314856,0.0254524111180908,0.055169284365256,0.137642736535393,"201502800033_R05C01",514
"123",0.0146703808980754,0.0522065581003116,0.0625926141113955,0.024919463823026,0.0415783297777177,0.0174909980377726,0.0187192601944138,0.0290112420814973,0.057663618705311,0.0275488273447184,0.0996774513923864,0.200867986563149,0.167382478038762,0.364697911481868,0.902779732788244,0.81166163396995,0.793663856367156,0.631076157704745,0.56207983020922,0.675440188130326,0.715068810266603,0.848531260858418,0.807381023513197,0.891142081619293,0.462644266321083,0.346411215787309,0.285160439408312,0.090904338978794,0.159865407049795,0.18783763725266,0.155718450536976,0.139004600776419,0.28042172663779,0.236374850212881,0.151648953476346,0.352712609856612,0.197042471172829,0.443986469308607,0.930320515036737,0.940028501448266,0.74046625255423,0.843407471312805,0.0337799312357232,0.0529953817128972,0.0181560333981326,0.00808146915124899,0.0156468695542492,0.00375012988780708,0.0539860772841589,0.0718921499279166,0.20387310005304,"201502800033_R07C01",770
